0.001,103.334
1.001,103.331
2.001,103.331
3.001,103.332
4.001,103.331
4.001,103.330
3.001,103.330
2.001,103.331
1.001,103.332
0.001,103.331
-0.001,103.331
-1.001,103.330
-2.001,103.330
-3.001,103.331
-4.001,103.331
-4.001,103.331
-3.001,103.332
-2.001,103.331
-1.001,103.331
-0.001,103.330
